id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
Bordolano;Bordolano;['IN_Bordolano'];['N_375'];45.287349;9.982015;IT;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'STOGIT', 'source': 'http://www.stogit.it/en/index.html', 'start_year': 2016.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Breitbrunn;Breitbrunn;['IN_Breitbrunn', 'GIE_21W0000000000605'];['N_376'];47.922265;12.433821;DE;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 6.3354388608, 'max_cap_store2pipe_M_m3_per_d': 13.179975487200002, 'max_workingGas_M_m3': 1047.42151404, 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 1996.0, 'store_type': 'Depleted Field', 'name_short': 'Breitbrunn', 'facility_code': '21W0000000000605', 'eic_code': '21X000000001127H'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Lesum_Storengy;Lesum_Storengy;['IN_Lesum_Storengy', 'GIE_21W000000000090X'];['N_377'];53.16090500000001;8.718167;DE;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.3380786272000003, 'max_cap_store2pipe_M_m3_per_d': 4.902422928, 'max_workingGas_M_m3': 142.075987548, 'operator_name': 'storengy Deutschland', 'source': 'http://www.storengy.com/countries/deutschland/en/products-services.html', 'start_year': 2000.0, 'store_type': 'Salt cavern', 'name_short': 'BremenLesum', 'facility_code': '21W000000000090X', 'eic_code': '21X000000001072G'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Lesum_Wesernetz;Lesum_Wesernetz;['IN_Lesum_Wesernetz', 'GIE_21W0000000000168'];['N_377'];53.16090500000001;8.718167;DE;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_workingGas_M_m3': 81.31422645, 'operator_name': 'wesernetz Bremen', 'source': 'https://www.wesernetz.de/netznutzung/bremen/gasnetz-speicheranlagen.php', 'start_year': 2000.0, 'store_type': 'Salt cavern', 'name_short': 'Etzel', 'facility_code': '21W0000000000168', 'eic_code': '21X000000001127H'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
BruggrafBernsdorf;BruggrafBernsdorf;['IN_BruggrafBernsdorf', 'GIE_PRIOR_EWE_000001'];['N_378'];51.207898;11.479785;DE;None;{'access_regime': 'No TPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_workingGas_M_m3': 3.2525690580000006, 'operator_name': 'Ontras Gastransport', 'source': 'https://www.ontras.com/fileadmin/user_upload/Dokumente_Download/Publikationen/ONTRAS_Netzpufferanlage_Burggraf_Bernsdorf.pdf', 'start_year': 1970.0, 'store_type': 'Salt cavern', 'name_short': 'Nuettermoor', 'facility_code': 'PRIOR_EWE_000001', 'eic_code': '21X0000000011756'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Brugherio;Brugherio;['IN_Brugherio', 'GIE_21W000000000103D'];['N_379'];45.55;9.3;IT;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 7.8061657392, 'max_cap_store2pipe_M_m3_per_d': 3.9030828696, 'max_workingGas_M_m3': 2.714, 'operator_name': 'STOGIT', 'source': 'http://www.stogit.it/en/index.html', 'start_year': 1966.0, 'store_type': 'Depleted Field', 'name_short': 'NuettermoorH3', 'facility_code': '21W000000000103D', 'eic_code': '21X0000000011756'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Brzeznica;Brzeznica;['IN_Brzeznica'];['N_380'];50.1017;21.486;PL;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 1.1690393136000001, 'max_cap_store2pipe_M_m3_per_d': 0.9804845856000001, 'max_workingGas_M_m3': 68.9450362932, 'operator_name': 'Operator Systemu Magazynowania Sp. z o.o.', 'source': 'https://www.osm.pgnig.pl/en', 'start_year': 1979.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Buchholz;Buchholz;['IN_Buchholz'];['N_381'];52.174964;12.926628;DE;None;{'access_regime': None, 'comment': None, 'end_year': 2023.0, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'VNG Gasspeicher', 'source': 'https://www.energiefachmagazin.de/Branchen-News/VNG-Gasspeicher-GmbH-legt-Erdgasspeicher-Buchholz-still', 'start_year': None, 'store_type': None, 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': -999, 'comment': -999, 'end_year': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': -999, 'store_type': -999};{'access_regime': None, 'comment': None, 'end_year': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': None, 'store_type': None};{}
Carrico;Carrico;['IN_Carrico', 'GIE_16ZAS01--------8'];['N_382'];39.983508;-8.85463;PT;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.2626567360000003, 'max_cap_store2pipe_M_m3_per_d': 8.01357594, 'max_workingGas_M_m3': 336.57018948, 'operator_name': 'REN Armazenagen', 'source': 'https://www.ign.ren.pt/en/armazenamento-subterraneo3', 'start_year': 2003.0, 'store_type': 'Salt cavern', 'name_short': 'Carrico', 'facility_code': '16ZAS01--------8', 'eic_code': '21X0000000013627'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Caythorpe;Caythorpe;['IN_Caythorpe'];['N_383'];54.114951;-0.359108;GB;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_workingGas_M_m3': 220.33562740440001, 'operator_name': 'Centrica Storage', 'source': 'http://www.caythorpegasstorage.com/caythorpe/', 'start_year': 2999.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Cellino;Cellino;['IN_Cellino'];['N_384'];42.58;13.85;IT;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.848496276, 'max_cap_store2pipe_M_m3_per_d': 0.848496276, 'max_workingGas_M_m3': 120.60903176520002, 'operator_name': 'Edison Stoccaggio', 'source': 'http://www.edisonstoccaggio.it/en', 'start_year': 1984.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
CereLaRonde;CereLaRonde;['IN_CereLaRonde', 'GIE_21W000000000083U'];['N_385'];47.2828;1.219284;FR;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.1966625812, 'max_cap_store2pipe_M_m3_per_d': 0.8437824077999999, 'max_workingGas_M_m3': 1259.734137768, 'operator_name': 'Storengy', 'source': 'https://www.storengy.com/countries/france/en/nos-sites/cere-la-ronde.html', 'start_year': 1993.0, 'store_type': 'Aquifer', 'name_short': 'Eschenfelden', 'facility_code': '21W000000000083U', 'eic_code': '21X000000001127H'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Cerville;Cerville;['IN_Cerville'];['N_386'];48.707076;6.298375;FR;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 1574.4319788, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1970.0, 'store_type': 'Aquifer', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
CetateaDeBalta;CetateaDeBalta;['IN_CetateaDeBalta', 'GIE_21Z000000000316S'];['N_387'];46.23695;24.208115;RO;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.9522013764, 'max_cap_store2pipe_M_m3_per_d': 1.1690393136000001, 'max_workingGas_M_m3': 98.81210520840001, 'operator_name': 'Romgaz', 'source': 'http://www.romgaz.ro/en/inmagazinare', 'start_year': None, 'store_type': 'Depleted Field', 'name_short': 'CetateadeBalta', 'facility_code': '21Z000000000316S', 'eic_code': '21X-DEPOGAZ-AGSI'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': -999, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': None, 'store_type': 'raw'};{}
Chemery;Chemery;['IN_Chemery'];['N_388'];47.387853;1.486212;FR;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 7.542189120000001, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1968.0, 'store_type': 'Aquifer', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Chiren;Chiren;['IN_Chiren', 'GIE_21W000000000031C'];['N_389'];43.349887;23.592123;BG;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 4.5158857356, 'max_cap_store2pipe_M_m3_per_d': 4.5158857356, 'max_workingGas_M_m3': 591.11907228, 'operator_name': 'Bulgartransgaz', 'source': 'http://www.bulgartransgaz.bg/en/pages/transstorge-110.html', 'start_year': 1974.0, 'store_type': 'Depleted Field', 'name_short': 'Chiren', 'facility_code': '21W000000000031C', 'eic_code': '21X-BG-A-A0A0A-C'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Collalto;Collalto;['IN_Collalto'];['N_390'];45.852895;12.188481;IT;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 6.476854906800001, 'max_cap_store2pipe_M_m3_per_d': 7.975864994399999, 'max_workingGas_M_m3': 578.1276515208001, 'operator_name': 'Edison Stoccaggio', 'source': 'http://www.edisonstoccaggio.it/en', 'start_year': 1994.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Cornegliano;Cornegliano;['IN_Cornegliano', 'GIE_59W-IGSTORAGE-0Q'];['N_391'];45.287745;9.462563;IT;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 28.000377108000002, 'max_cap_store2pipe_M_m3_per_d': 28.000377108000002, 'max_workingGas_M_m3': 2281.5122088000003, 'operator_name': 'Ital Gas Storage', 'source': 'http://italgasstorage.it/eng/progetto.html', 'start_year': 2017.0, 'store_type': 'Depleted Field', 'name_short': 'Cornegliano', 'facility_code': '59W-IGSTORAGE-0Q', 'eic_code': '59X4-IGSTORAGE-T'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Cortemaggiore;Cortemaggiore;['IN_Cortemaggiore'];['N_392'];44.991076;9.920891;IT;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'STOGIT', 'source': 'http://www.stogit.it/en/index.html', 'start_year': 1964.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
