id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
Loznica;Loznica;['IN_Loznica'];['N_283'];44.531346299999996;19.2067663;RS;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Mallnow;Mallnow;['IN_Mallnow'];['N_122'];52.441781000000006;14.47384;DE;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
MazaraDelVallo;MazaraDelVallo;['IN_MazaraDelVallo'];['N_284'];37.64;12.59;DZ;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'TransMed', 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': 0, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
Medelsheim;Medelsheim;['IN_Medelsheim'];['N_285'];49.144;7.27;DE;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'MEGAL Nord', 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': 0, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
MediesuAurit;MediesuAurit;['IN_MediesuAurit'];['N_286'];47.786743;23.1376644;RO;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Mellitah;Mellitah;['IN_Mellitah'];['N_127'];32.8547005;12.2404869;LY;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'Greenstream', 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': 0, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
Mosonmagyarovar;Mosonmagyarovar;['IN_Mosonmagyarovar'];['N_137'];47.8681469;17.2689169;HU;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Murfeld;Murfeld;['IN_Murfeld'];['N_287'];46.71;15.67;AT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Narva;Narva;['IN_Narva'];['N_288'];59.3796931;28.1790751;EE;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
NegruVoda;NegruVoda;['IN_NegruVoda'];['N_289'];43.8155851;28.2176216;RO;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Nemencine;Nemencine;['IN_Nemencine'];['N_290'];54.760443;25.3672514;LT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Nybro;Nybro;['IN_Nybro'];['N_291'];56.247698;8.878005;DK;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Obbicht;Obbicht;['IN_Obbicht'];['N_292'];51.028023100000006;5.781238200000001;NL;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Oberkappel;Oberkappel;['IN_Oberkappel'];['N_143'];48.554429999999996;13.751863;AT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Olbernhau;Olbernhau;['IN_Olbernhau'];['N_145'];50.645421;13.359860999999999;DE;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Oltinigue;Oltinigue;['IN_Oltinigue'];['N_293'];47.492301;7.391487;FR;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Orlovka;Orlovka;['IN_Orlovka'];['N_149'];45.3199;28.45287;UA;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'TENP', 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': 0, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
Otranto;Otranto;['IN_Otranto'];['N_294'];40.1438978;18.491167800000003;IT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
OudeStatenzijl;OudeStatenzijl;['IN_OudeStatenzijl'];['N_295'];53.2019;7.205;NL;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'EPT, NPT', 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': 0, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
Pakruojis;Pakruojis;['IN_Pakruojis'];['N_296'];55.9825873;23.8584483;LT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
PassoGries;PassoGries;['IN_PassoGries'];['N_297'];46.449851;8.366838000000001;IT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'Transitgas Pipeline', 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': 0, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
Petange;Petange;['IN_Petange'];['N_298'];49.5559747;5.8758655;LU;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Pfronten;Pfronten;['IN_Pfronten'];['N_299'];47.5766418;10.526435099999999;DE;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Piombino;Piombino;['IN_Piombino'];['N_300'];42.9256335;10.5258891;IT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Raeren;Raeren;['IN_Raeren'];['N_301'];50.6770198;6.1097331;BE;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Remich;Remich;['IN_Remich'];['N_302'];49.545017;6.3674222;LU;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Rogatec;Rogatec;['IN_Rogatec'];['N_303'];46.2258891;15.7000312;SK;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Sakiai;Sakiai;['IN_Sakiai'];['N_304'];54.952670999999995;23.0480199;LT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Sempeter;Sempeter;['IN_Sempeter'];['N_305'];45.9266;13.65005;SI;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Sidirokastron;Sidirokastron;['IN_Sidirokastron'];['N_306'];41.2349471;23.3938203;GR;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Silistea;Silistea;['IN_Silistea'];['N_189'];44.4004266;28.1771147;RO;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Strandja;Strandja;['IN_Strandja'];['N_200'];42.0125;27.608611;BG;None;{'comment': 'Srtandszha', 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': 0, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': 'raw', 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Takovo;Takovo;['IN_Takovo'];['N_307'];44.0368836;20.387069;RS;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Tarvisio;Tarvisio;['IN_Tarvisio'];['N_308'];46.505528000000005;13.592806;IT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Trzac;Trzac;['IN_Trzac'];['N_309'];44.997674700000005;15.784655800000001;BA;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Tuy;Tuy;['IN_Tuy'];['N_310'];42.055953;-8.632403;ES;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Ueberackern;Ueberackern;['IN_Ueberackern'];['N_311'];48.192897200000004;12.8747485;AT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
UmagRijeka;UmagRijeka;['IN_UmagRijeka'];['N_312'];45.4314032;13.5296337;HR;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Uzhgorod;Uzhgorod;['IN_Uzhgorod'];['N_313'];48.6208;22.287882999999997;UA;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
ValeDeFrades;ValeDeFrades;['IN_ValeDeFrades'];['N_314'];41.6278474;-6.482318;PT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
ValencaDoMinho;ValencaDoMinho;['IN_ValencaDoMinho'];['N_315'];42.0248024;-8.6398019;PT;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Vaerska;Vaerska;['IN_Vaerska'];['N_316'];57.957053599999995;27.6375433;EE;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Vodice;Vodice;['IN_Vodice'];['N_317'];46.1896643;14.4938539;SK;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Vyborg;Vyborg;['IN_Vyborg'];['N_318'];60.713952899999995;28.7571571;RU;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Waidhaus;Waidhaus;['IN_Waidhaus'];['N_219'];49.644;12.495999999999999;DE;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'MEGAL', 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': 0, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': 'raw', 'source': None, 'start_year': None};{}
Wallbach;Wallbach;['IN_Wallbach'];['N_319'];47.566;7.9;DE;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Winterswijk;Winterswijk;['IN_Winterswijk'];['N_320'];51.977038;6.7454136;NL;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Wysokoje;Wysokoje;['IN_Wysokoje'];['N_321'];52.3696;23.371;BY;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Zajecar;Zajecar;['IN_Zajecar'];['N_322'];43.9015048;22.273801100000004;RS;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Zandvliet;Zandvliet;['IN_Zandvliet'];['N_323'];51.35965;4.30716;NL;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Zeebrugge;Zeebrugge;['IN_Zeebrugge'];['N_324'];51.323;3.213;BE;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Zelzate;Zelzate;['IN_Zelzate'];['N_235'];51.191165999999996;3.827686;BE;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Zweekhorst;Zweekhorst;['IN_Zweekhorst'];['N_236'];51.9605323;6.0759819;NL;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
Zhidilovo;Zhidilovo;['IN_Zhidilovo'];['N_325'];42.2242526;22.398599;MK;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
MericNehri;MericNehri;['IN_MericNehri'];['N_326'];40.980957000000004;26.325508000000003;TR;None;{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{'comment': -999, 'end_year': -999, 'license': -999, 'pipe_name': -999, 'source': -999, 'start_year': -999};{'comment': None, 'end_year': None, 'license': None, 'pipe_name': None, 'source': None, 'start_year': None};{}
